IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
621.144060530033357, 1619.950946545933675, 161.697599504799371, 58.243053281170525, 92.000000000000000, 993, 7, 1, 1, 22.000000000000000, 194.030761718750000, 4.350245253406690
988.110023504796231, 1981.831526270044606, 161.658215605485680, 58.243501771413669, 265.000000000000000, 994, 7, 1, 1, 22.000000000000000, 70.000000000000000, 5.258789211975937
589.554969025408127, 1559.696794743892497, 161.702664916812950, 58.242433961154994, 90.000000000000000, 995, 7, 1, 1, 16.000000000000000, 70.000000000000000, 5.643505865497996
471.503339887269988, 1422.256826492591472, 161.716764410374509, 58.241622548963498, 74.000000000000000, 996, 7, 1, 1, 6.000000000000000, 70.000000000000000, 8.682757720260085
527.031258302353990, 1460.391879359611949, 161.711261929303618, 58.241200328996577, 83.000000000000000, 997, 7, 1, 1, 6.000000000000000, 141.415039062500000, 1.238266398263990
1621.334694540315468, 2579.573841290559812, 161.592139501931968, 58.243188724829942, 176.000000000000000, 998, 7, 1, 1, 22.000000000000000, 70.000000000000000, 2.663066909674843
1013.110113797322015, 1948.173763254438654, 161.658488944267731, 58.241689890374694, 286.000000000000000, 999, 7, 1, 1, 8.000000000000000, 92.226562500000000, 4.454994022749867
498.834861017431365, 1401.601377243603793, 161.716210333292111, 58.240394238536346, 74.000000000000000, 1000, 7, 1, 1, 16.000000000000000, 180.019042968750000, 8.421684975350237
492.096626616840865, 1385.696341641816389, 161.716955323413117, 58.240108802269866, 70.000000000000000, 1001, 7, 1, 1, 16.000000000000000, 70.000000000000000, 5.244405729883733
779.072078919448245, 1671.333394262111369, 161.686294888493421, 58.240272256439710, 110.000000000000000, 1002, 7, 1, 1, 22.000000000000000, 70.000000000000000, 2.050689932972900
540.881445565981949, 1406.000370273255385, 161.713329144944169, 58.239484984534251, 76.000000000000000, 1003, 7, 1, 1, 22.000000000000000, 70.000000000000000, 9.658789195595507
576.941275743178494, 1448.437698657902274, 161.709442048006480, 58.239459691132616, 81.000000000000000, 1004, 7, 1, 1, 8.000000000000000, 70.000000000000000, 7.482940612539458
829.208240004814684, 1624.215211361642559, 161.686036182055716, 58.237527946488449, 106.000000000000000, 1005, 7, 1, 1, 8.000000000000000, 159.500488281250000, 4.409500069718163
840.419991613695743, 1607.373769926250816, 161.686336427485912, 58.236766795825226, 103.000000000000000, 1006, 7, 1, 1, 6.000000000000000, 119.067871093750000, 5.170794544332357
933.864281602134497, 1696.700592561191115, 161.676270288296422, 58.236816431446627, 119.000000000000000, 1007, 7, 1, 1, 12.000000000000000, 70.000000000000000, 1.764409822020040
1315.160280525140479, 2079.391017057615045, 161.635104528405776, 58.237268253135781, 180.000000000000000, 1008, 7, 1, 1, 22.000000000000000, 218.283691406250000, 0.918591510892238
852.954603789099110, 1593.910843292846721, 161.685718049525377, 58.236024970377571, 106.000000000000000, 1009, 7, 1, 1, 8.000000000000000, 242.871093750000000, 7.611362464096648
783.475938234167756, 1509.967256359456997, 161.694069196795482, 58.235606407802649, 97.000000000000000, 1010, 7, 1, 1, 12.000000000000000, 311.142089843750000, 5.455464756137607
779.090319675075762, 1490.693882223508353, 161.695714469035806, 58.235059470768725, 96.000000000000000, 1011, 7, 1, 1, 12.000000000000000, 70.000000000000000, 4.244285991714629
815.078309693884080, 1516.285213491360309, 161.692421877342952, 58.234778486189029, 98.000000000000000, 1012, 7, 1, 1, 8.000000000000000, 80.943359375000000, 5.678372155443808
554.409032854346606, 1226.422162737309691, 161.721586773780132, 58.233836624192882, 41.000000000000000, 1013, 7, 1, 1, 22.000000000000000, 230.511230468750000, 6.789607883428890
997.719889740768849, 1565.775801457123634, 161.679328491545050, 58.231279758236816, 119.000000000000000, 1014, 7, 1, 1, 12.000000000000000, 70.000000000000000, 2.373557487575468
992.743558530849214, 1553.719815796185003, 161.680438908001122, 58.231094700025423, 117.000000000000000, 1015, 7, 1, 1, 16.000000000000000, 404.049804687500000, 1.961525496389282
1389.905312743940840, 1956.369376622130858, 161.637191652340448, 58.231644879791894, 355.000000000000000, 1016, 7, 1, 1, 12.000000000000000, 70.000000000000000, 0.154274517253220
1494.919218528228839, 1972.477647302182049, 161.630786592760188, 58.229350812751939, 321.000000000000000, 1017, 7, 1, 1, 16.000000000000000, 75.503417968750000, 6.771973072546308
1036.543981656696815, 1460.816852251383580, 161.682599576338419, 58.227221232274452, 116.000000000000000, 1018, 7, 1, 1, 12.000000000000000, 160.507812500000000, 2.320873395532078
1994.493240563643894, 2387.409254066380527, 161.580860037830945, 58.227269723521580, 404.000000000000000, 1019, 7, 1, 1, 6.000000000000000, 241.531738281250000, 8.329806845254335
867.781506648564573, 1101.177118742524954, 161.710835962232750, 58.221556534860113, 25.000000000000000, 1020, 7, 1, 1, 8.000000000000000, 182.219726562500000, 1.811854110791551
1371.217625464503499, 1270.178204003656901, 161.673830236546905, 58.212551181121064, 180.000000000000000, 1021, 7, 1, 1, 8.000000000000000, 97.565429687500000, 3.039102860400188
2151.563987261493367, 2045.270965329743603, 161.590733378729965, 58.213402297813687, 194.000000000000000, 1022, 7, 1, 1, 12.000000000000000, 70.000000000000000, 9.280721640471837
1587.386515995031687, 1434.597164125241989, 161.653158095284880, 58.211392053364619, 338.000000000000000, 1023, 7, 1, 1, 12.000000000000000, 70.000000000000000, 1.207667841855906
1809.622558791978918, 1645.024630615204615, 161.629908919685391, 58.211280163977939, 194.000000000000000, 1024, 7, 1, 1, 6.000000000000000, 125.059082031250000, 3.104313443774835
2097.919204842400632, 1862.143222439199917, 161.603065522106078, 58.209512105432239, 141.000000000000000, 1025, 7, 1, 1, 16.000000000000000, 70.000000000000000, 8.803703879164114
1986.588111762599738, 1720.124286337307240, 161.616393552785354, 58.208781290206858, 184.000000000000000, 1026, 7, 1, 1, 12.000000000000000, 84.617187500000000, 5.608113584270574
2015.076896594316850, 1734.200388701089196, 161.614110067001548, 58.208288927400538, 205.000000000000000, 1027, 7, 1, 1, 12.000000000000000, 70.000000000000000, 3.370100935225974
2150.024744133410422, 1828.556588462423406, 161.601680021787871, 58.207329829723122, 192.000000000000000, 1028, 7, 1, 1, 12.000000000000000, 248.883789062500000, 3.055071907628315
2131.407455749455494, 1804.389762879167165, 161.604116010207633, 58.207118401144122, 196.000000000000000, 1029, 7, 1, 1, 12.000000000000000, 163.720703125000000, 5.436038848022575
2156.943235083684613, 1801.567817487512457, 161.602687892934142, 58.206446634629607, 204.000000000000000, 1030, 7, 1, 1, 12.000000000000000, 228.262695312500000, 5.640230054117159
2424.774446296763927, 1980.456346373903671, 161.578367790611139, 58.204190635953587, 320.000000000000000, 1031, 7, 1, 1, 22.000000000000000, 70.000000000000000, 5.040367591319463
1565.126227269269748, 1065.971312389342302, 161.673720341218598, 58.201581438882052, 52.000000000000000, 1032, 7, 1, 1, 16.000000000000000, 70.000000000000000, 2.017151972054424
2327.317597051600842, 1822.781258756016541, 161.592116030378349, 58.202240756888486, 273.000000000000000, 1033, 7, 1, 1, 8.000000000000000, 70.000000000000000, 2.918524774291452
2479.807260931227574, 1979.206713956493786, 161.574928517200135, 58.202534802259791, 365.000000000000000, 1034, 7, 1, 1, 8.000000000000000, 86.059570312500000, 9.201164657974886
2013.684624615064877, 1479.398251822747625, 161.627162067137249, 58.201065778576570, 131.000000000000000, 1035, 7, 1, 1, 22.000000000000000, 70.000000000000000, 1.643614731938753
2026.771233106543605, 1488.109993986569179, 161.625983419949279, 58.201009165263024, 137.000000000000000, 1036, 7, 1, 1, 8.000000000000000, 116.850585937500000, 2.668440410543787
2013.359131952329335, 1452.370716766463829, 161.628535967827958, 58.200309621538544, 119.000000000000000, 1037, 7, 1, 1, 16.000000000000000, 70.000000000000000, 2.633325734868097
1990.734993375223212, 1424.822595843281761, 161.631132221522563, 58.200202199132647, 104.000000000000000, 1038, 7, 1, 1, 16.000000000000000, 70.000000000000000, 5.155141293720339
2577.841989160417143, 2022.490862724161389, 161.567835892538739, 58.201195062062858, 436.000000000000000, 1039, 7, 1, 1, 12.000000000000000, 584.682128906250000, 6.834284879300111
2013.924838835325318, 1427.277511730196466, 161.629911800448838, 58.199580367012324, 107.000000000000000, 1040, 7, 1, 1, 16.000000000000000, 70.000000000000000, 0.502655463416338
2087.103964370462563, 1325.133238565607826, 161.631135882066133, 58.194729657915779, 89.000000000000000, 1041, 7, 1, 1, 12.000000000000000, 70.000000000000000, 2.200749769364444
1924.479313914012209, 1028.827185900582890, 161.655551153981719, 58.190773189833614, 51.000000000000000, 1042, 7, 1, 1, 12.000000000000000, 70.000000000000000, 4.014488285939716
2097.416268650539223, 1154.032396554300703, 161.639428472961498, 58.189517226787920, 137.000000000000000, 1043, 7, 1, 1, 8.000000000000000, 121.774902343750000, 0.926503727624496
2829.688850433709376, 1872.187194763862863, 161.561412922875775, 58.190002077308392, 277.000000000000000, 1044, 7, 1, 1, 16.000000000000000, 131.637695312500000, 3.509690563319094
2584.617210990267722, 1360.768845401117005, 161.601531569024814, 58.182262208737264, 152.000000000000000, 1045, 7, 1, 1, 16.000000000000000, 70.000000000000000, 6.632981403043345
2556.990221702824783, 1324.981810205884585, 161.604875245730511, 58.181924398221774, 138.000000000000000, 1046, 7, 1, 1, 6.000000000000000, 92.826171875000000, 4.391015081533401
1876.102576784725215, 270.434669706961358, 161.697601174713043, 58.170372924668783, 16.000000000000000, 1047, 7, 1, 1, 22.000000000000000, 184.547363281250000, 2.878645026109854
1965.843398714636805, 348.489444885918601, 161.688387311267263, 58.169974393106337, 19.000000000000000, 1048, 7, 1, 1, 12.000000000000000, 70.000000000000000, 5.953950994075885
2096.577648440363191, 365.883518347516201, 161.680360563975199, 58.167043110546963, 17.000000000000000, 1049, 7, 1, 1, 6.000000000000000, 118.478027343750000, 2.482264966992857
2946.784964322676842, 1237.408619688090539, 161.587787421043657, 58.168712497796342, 233.000000000000000, 1050, 7, 1, 1, 8.000000000000000, 70.000000000000000, 1.468228452642452
2422.632086644924129, 433.985522897654391, 161.658620548722695, 58.160111596051053, 19.000000000000000, 1051, 7, 1, 1, 22.000000000000000, 337.341796875000000, 1.214803669249114
2536.928503508464473, 474.540204789146628, 161.650161301513180, 58.158157983326163, 21.000000000000000, 1052, 7, 1, 1, 12.000000000000000, 70.000000000000000, 1.118037486229397
2592.229411280598924, 492.411070282736091, 161.646408788330064, 58.157076715417013, 22.000000000000000, 1053, 7, 1, 1, 22.000000000000000, 188.544433593750000, 7.124997465334221
2566.296671180871272, 451.901698995176048, 161.649855496250950, 58.156789466802287, 22.000000000000000, 1054, 7, 1, 1, 6.000000000000000, 70.000000000000000, 5.205810312835530
2624.460415882609595, 497.253352644920597, 161.644163178016868, 58.156368472571508, 23.000000000000000, 1055, 7, 1, 1, 12.000000000000000, 251.109375000000000, 3.037870020952814
2603.697541651876691, 460.119426338738776, 161.647190468835731, 58.155928242831585, 22.000000000000000, 1056, 7, 1, 1, 12.000000000000000, 70.000000000000000, 1.092438940320148
2600.506035537224761, 451.922607097688342, 161.647893358125259, 58.155778856658557, 22.000000000000000, 1057, 7, 1, 1, 8.000000000000000, 162.510742187500000, 3.193619975757822
2775.687730517623550, 610.187389581067237, 161.630129045990373, 58.155553448349252, 24.000000000000000, 1058, 7, 1, 1, 6.000000000000000, 182.566406250000000, 6.269950834923343
2869.234725987754246, 705.760686659935573, 161.619680263192635, 58.155633761361010, 26.000000000000000, 1059, 7, 1, 1, 16.000000000000000, 70.000000000000000, 2.863723701122432
2687.809477231866822, 490.061096749560875, 161.640962217919594, 58.154466863688079, 23.000000000000000, 1060, 7, 1, 1, 8.000000000000000, 70.000000000000000, 1.506084147061705
2578.535189859787806, 372.376805737786526, 161.653176670145285, 58.154132404872165, 22.000000000000000, 1061, 7, 1, 1, 8.000000000000000, 81.326171875000000, 2.340913151752536
2908.364817314517950, 668.654682134581435, 161.619431975877319, 58.153643970918807, 26.000000000000000, 1062, 7, 1, 1, 8.000000000000000, 81.098632812500000, 2.385253261343534
2380.809802265215239, 122.218013104066813, 161.677065646100345, 58.152392962101089, 19.000000000000000, 1063, 7, 1, 1, 22.000000000000000, 70.000000000000000, 2.040284918831893
2891.197401936014558, 642.111859097362640, 161.621864187329635, 58.153432231834032, 26.000000000000000, 1064, 7, 1, 1, 8.000000000000000, 158.440917968750000, 5.794133758717756
2890.230136533843051, 643.075733491164556, 161.621903221523979, 58.153269681039141, 26.000000000000000, 1065, 7, 1, 1, 16.000000000000000, 167.325683593750000, 4.157801915731207
2880.916223836205972, 632.454324211533731, 161.622668973979501, 58.153280890061382, 24.000000000000000, 1066, 7, 1, 1, 16.000000000000000, 70.000000000000000, 3.435191106878211
2938.671870299289822, 677.362818897368015, 161.617193037956298, 58.153015998938180, 26.000000000000000, 1067, 7, 1, 1, 16.000000000000000, 197.470214843750000, 2.367407147680878
2666.249568460009414, 383.510130041442153, 161.647768069978810, 58.152034259496631, 25.000000000000000, 1068, 7, 1, 1, 6.000000000000000, 136.629394531250000, 3.201117583340490
2930.142789221296880, 646.965399745671675, 161.619387912407802, 58.152350892326957, 25.000000000000000, 1069, 7, 1, 1, 8.000000000000000, 185.853027343750000, 1.141139437114387
3121.577568224975948, 813.107653077276609, 161.600283850603375, 58.151906244398909, 27.000000000000000, 1070, 7, 1, 1, 12.000000000000000, 185.137695312500000, 2.793190104545111
2449.422497666887921, 81.279419408709146, 161.675301762857202, 58.149275837075486, 20.000000000000000, 1071, 7, 1, 1, 12.000000000000000, 299.695800781250000, 1.668918174638309
2529.342373155696350, 131.400167920783133, 161.668329570893519, 58.148774950803535, 20.000000000000000, 1072, 7, 1, 1, 8.000000000000000, 70.000000000000000, 8.017238815211718
2578.177998758194008, 80.815664459517393, 161.668148732171232, 58.145678509782925, 20.000000000000000, 1073, 7, 1, 1, 22.000000000000000, 95.239746093750000, 4.720340182412230
2603.944594493210843, 101.541562452029211, 161.665650338464104, 58.145676858887114, 22.000000000000000, 1074, 7, 1, 1, 16.000000000000000, 70.000000000000000, 0.540473957972499
2586.953276529274717, 68.287746811359284, 161.668159337585337, 58.145139117979305, 20.000000000000000, 1075, 7, 1, 1, 8.000000000000000, 70.000000000000000, 3.848084396251438
2652.771126595751866, 81.308933674190484, 161.663725818333774, 58.143803036131224, 21.000000000000000, 1076, 7, 1, 1, 8.000000000000000, 70.000000000000000, 5.042824906431772
2730.471621197696550, 96.741154972969980, 161.659016036263523, 58.142176024404279, 21.000000000000000, 1077, 7, 1, 1, 6.000000000000000, 124.024414062500000, 4.329768771885526
3297.378194084304596, 628.453546170698246, 161.599610184224730, 58.141972542765721, 28.000000000000000, 1078, 7, 1, 1, 22.000000000000000, 70.000000000000000, 8.183532843544231
3237.797613968518363, 513.094760108590435, 161.609167398487244, 58.140213726679953, 31.000000000000000, 1079, 7, 1, 1, 16.000000000000000, 187.073730468750000, 1.406427362414319
2975.904787767207836, 234.188426541085846, 161.638159894043156, 58.139347412493898, 26.000000000000000, 1080, 7, 1, 1, 22.000000000000000, 228.316894531250000, 1.058611806931763
2999.160061735415638, 237.571249653012273, 161.636690963904215, 58.138784724942681, 26.000000000000000, 1081, 7, 1, 1, 16.000000000000000, 70.000000000000000, 1.547649150181281
3055.417204299944387, 288.704037417467589, 161.631180179561738, 58.138709889221175, 26.000000000000000, 1082, 7, 1, 1, 22.000000000000000, 304.254394531250000, 6.328503961735705
3379.828185598728851, 617.433604141754586, 161.595952759453780, 58.139351293054567, 38.000000000000000, 1083, 7, 1, 1, 12.000000000000000, 70.000000000000000, 2.663841521874760
3400.216314505389619, 625.649885832570817, 161.594603909572896, 58.139028303460620, 36.000000000000000, 1084, 7, 1, 1, 16.000000000000000, 70.000000000000000, 5.486463677334076
3007.122097531328109, 215.396112731081757, 161.637236018542382, 58.137883828146272, 27.000000000000000, 1085, 7, 1, 1, 8.000000000000000, 70.000000000000000, 3.869146087699669
3397.741455644326379, 598.628152481885991, 161.595884160616691, 58.138409166304136, 39.000000000000000, 1086, 7, 1, 1, 16.000000000000000, 207.437500000000000, 5.754647437319560
2971.139569280207525, 88.113439463713348, 161.645865106950851, 58.135332671704411, 28.000000000000000, 1087, 7, 1, 1, 12.000000000000000, 244.483398437500000, 1.247108040791493
3517.855003689483055, 623.339268508576424, 161.587734987552665, 58.135690380581536, 41.000000000000000, 1088, 7, 1, 1, 16.000000000000000, 70.000000000000000, 4.702159247998782
3550.467989711768041, 600.214151548119844, 161.587533576178771, 58.134319623860598, 50.000000000000000, 1089, 7, 1, 1, 22.000000000000000, 70.000000000000000, 7.709146415181046
3592.267516144141609, 480.561483920592309, 161.591383981494261, 58.129793363379115, 60.000000000000000, 1090, 7, 1, 1, 8.000000000000000, 124.752929687500000, 8.519305972974673
3248.434578115100521, 117.105697222265007, 161.629314069631306, 58.128612128517801, 37.000000000000000, 1091, 7, 1, 1, 16.000000000000000, 208.416503906250000, 6.296367719982379
2550.191821013557274, 2563.644661554740651, 161.541356523617623, 58.217225448971909, 226.000000000000000, 1092, 8, 1, 1, 12.000000000000000, 1141.594726562500000, 1.212112095067418
2635.210162121232770, 2540.612654495670540, 161.537674315934396, 58.214306476088794, 157.000000000000000, 1093, 8, 1, 1, 22.000000000000000, 70.000000000000000, 3.704166092586968
2672.192871234182348, 2531.522771861243200, 161.536361753333438, 58.213092542079075, 146.000000000000000, 1094, 8, 1, 1, 22.000000000000000, 70.000000000000000, 2.915895301593365
2766.970377296654533, 2489.727781640551257, 161.533178131263981, 58.209273958447028, 120.000000000000000, 1095, 8, 1, 1, 8.000000000000000, 1744.559570312500000, 0.650395531146178
3051.604011468741646, 2503.675167028859050, 161.516926342965462, 58.201912775506131, 153.000000000000000, 1096, 8, 1, 1, 12.000000000000000, 70.000000000000000, 4.838981283405167
2998.084234742836998, 2444.022131339635052, 161.522733666494901, 58.201717236950003, 130.000000000000000, 1097, 8, 1, 1, 16.000000000000000, 70.000000000000000, 2.698619905828948
2884.985280623741801, 2278.895288829702622, 161.537483664785839, 58.200184776771863, 133.000000000000000, 1098, 8, 1, 1, 22.000000000000000, 1574.202148437500000, 5.735804370184581
3049.872326578473348, 2442.740775611023309, 161.519771343590236, 58.200266175978804, 143.000000000000000, 1099, 8, 1, 1, 22.000000000000000, 70.000000000000000, 4.582580680077255
2821.343433244467178, 2208.284171085540038, 161.544808652660606, 58.199796298372505, 209.000000000000000, 1100, 8, 1, 1, 16.000000000000000, 1047.113281250000000, 3.255058211292987
3117.851973688664202, 2239.814990305730589, 161.526637013929331, 58.192690299177890, 76.000000000000000, 1101, 8, 1, 1, 12.000000000000000, 70.000000000000000, 4.075029577378626
667.278964809552122, 2003.503982992561305, 161.675174057443769, 58.252798675345261, 105.000000000000000, 1102, 8, 1, 1, 22.000000000000000, 1184.966796875000000, 1.925006719501742
627.581362628770535, 1946.557953793410434, 161.680404607442398, 58.252311594784899, 103.000000000000000, 1103, 8, 1, 1, 16.000000000000000, 70.000000000000000, 0.674980679402790
638.808850052967500, 1954.291807299686297, 161.679322237881536, 58.252199514557560, 103.000000000000000, 1104, 8, 1, 1, 16.000000000000000, 70.000000000000000, 1.347958910329574
618.780243281828575, 1935.457539370992436, 161.681417624940565, 58.252182497587555, 103.000000000000000, 1105, 8, 1, 1, 8.000000000000000, 636.562500000000000, 1.948078112941535
651.185498954016111, 1950.465648042946896, 161.678830217097499, 58.251778503595808, 103.000000000000000, 1106, 8, 1, 1, 16.000000000000000, 1361.601562500000000, 1.451331821721076
636.490028056949313, 1924.416786131826484, 161.681417846993270, 58.251508536257091, 103.000000000000000, 1107, 8, 1, 1, 6.000000000000000, 749.533203125000000, 8.042530057969975
761.523053827370859, 2055.290650806365647, 161.667269015419919, 58.251723933096635, 108.000000000000000, 1108, 8, 1, 1, 12.000000000000000, 70.000000000000000, 0.435887978569323
718.240393993342650, 2012.299128435843386, 161.671815126677132, 58.251655868592877, 107.000000000000000, 1109, 8, 1, 1, 16.000000000000000, 70.000000000000000, 2.766143952925230
574.138170985880038, 1839.970852936875644, 161.688821068357214, 58.250678930846057, 97.000000000000000, 1110, 8, 1, 1, 12.000000000000000, 2200.000976562500000, 2.724389661631578
689.066441638138826, 1949.589419566611923, 161.677006988956919, 58.250657528634591, 104.000000000000000, 1111, 8, 1, 1, 6.000000000000000, 383.789062500000000, 4.197104010033815
702.344797866521048, 1947.693725915350115, 161.676161692316327, 58.250297828915123, 105.000000000000000, 1112, 8, 1, 1, 22.000000000000000, 70.000000000000000, 0.729478050709682
568.323620036103421, 1796.602990774247701, 161.691247246803101, 58.249630368508917, 93.000000000000000, 1113, 8, 1, 1, 12.000000000000000, 70.000000000000000, 5.363228241868256
1427.898232781367142, 2633.015317243598929, 161.600055906953258, 58.250063697431592, 162.000000000000000, 1114, 8, 1, 1, 16.000000000000000, 1258.206054687500000, 5.231144426874605
1439.750207214451166, 2630.644776105023084, 161.599515762266947, 58.249670330206378, 166.000000000000000, 1115, 8, 1, 1, 16.000000000000000, 70.000000000000000, 5.225531597637122
714.737115511013258, 1865.327434403173811, 161.679742642604054, 58.247607790773699, 100.000000000000000, 1116, 8, 1, 1, 12.000000000000000, 70.000000000000000, 0.663529769733974
440.428931433744253, 1566.644743588954952, 161.710652072934607, 58.246604993072317, 86.000000000000000, 1117, 8, 1, 1, 12.000000000000000, 70.000000000000000, 1.714312842502722
696.823191064195953, 1806.515419853528783, 161.683851475548664, 58.246497091370664, 100.000000000000000, 1118, 8, 1, 1, 22.000000000000000, 70.000000000000000, 3.808763109027135
671.797700278312959, 1778.518101125632256, 161.686599973838469, 58.246331465722193, 96.000000000000000, 1119, 8, 1, 1, 12.000000000000000, 916.395507812500000, 1.979317808193958
929.621217208436974, 2025.392763984776138, 161.659346114744778, 58.246308831295110, 153.000000000000000, 1120, 8, 1, 1, 12.000000000000000, 472.879882812500000, 2.359276274656900
1244.100993320661701, 2298.158816715955254, 161.627846169013708, 58.245559087642704, 176.000000000000000, 1121, 8, 1, 1, 12.000000000000000, 70.000000000000000, 5.683939715367893
589.258484220041510, 1575.108261893487679, 161.701723781710967, 58.242831295886326, 92.000000000000000, 1122, 8, 1, 1, 16.000000000000000, 3695.959960937500000, 4.026014126327582
837.326933581898629, 1803.459392219950587, 161.675993873528341, 58.242645207655279, 115.000000000000000, 1123, 8, 1, 1, 22.000000000000000, 70.000000000000000, 7.296176285865135
961.350121423508313, 1900.238769266591589, 161.664375050705758, 58.241782876962347, 209.000000000000000, 1124, 8, 1, 1, 8.000000000000000, 70.000000000000000, 5.711570457728338
986.262307348283798, 1892.138132065829041, 161.662930271439762, 58.240923396212267, 240.000000000000000, 1125, 8, 1, 1, 12.000000000000000, 70.000000000000000, 4.031214337317058
1272.896153552216447, 2151.115983458143546, 161.633457635676308, 58.240564128584211, 163.000000000000000, 1126, 8, 1, 1, 12.000000000000000, 792.144531250000000, 7.342854004898117
921.181746806342858, 1694.259401937832990, 161.677105116385292, 58.237041555032839, 114.000000000000000, 1127, 8, 1, 1, 16.000000000000000, 1644.684570312500000, 0.968362610816885
912.041625556842064, 1591.628740997173963, 161.683089276579523, 58.234381863036489, 116.000000000000000, 1128, 8, 1, 1, 8.000000000000000, 1018.603515625000000, 4.047649808955289
892.454226289920371, 1474.042979724739098, 161.690078822258499, 58.231511989135775, 104.000000000000000, 1129, 8, 1, 1, 12.000000000000000, 1398.840820312500000, 1.753396011585338
1250.146235707854203, 1623.909689636508347, 161.662634948180511, 58.226075617338395, 338.000000000000000, 1130, 8, 1, 1, 22.000000000000000, 651.777343750000000, 9.228539471580952
1192.413247759165642, 1467.011240882738093, 161.673552803839272, 58.223124647680471, 221.000000000000000, 1131, 8, 1, 1, 12.000000000000000, 70.000000000000000, 1.495442329339566
1737.955202826770801, 1914.619849770869678, 161.619991050925364, 58.220865453574042, 281.000000000000000, 1132, 8, 1, 1, 12.000000000000000, 70.000000000000000, 3.704240587009153
1177.870152955592175, 1299.164849301613913, 161.683193955026695, 58.218851643197013, 103.000000000000000, 1133, 8, 1, 1, 12.000000000000000, 2201.806640625000000, 3.550508747568833
1802.850409141521595, 1786.444682997616383, 161.622913667448358, 58.215467788260483, 271.000000000000000, 1134, 8, 1, 1, 8.000000000000000, 751.574218750000000, 3.533023202743027
1876.325408651124235, 1829.365392518183171, 161.616574382807954, 58.214708292680285, 155.000000000000000, 1135, 8, 1, 1, 22.000000000000000, 70.000000000000000, 5.116245748220237
1469.474763215538815, 1374.141914773318604, 161.662767011176413, 58.212836390556568, 327.000000000000000, 1136, 8, 1, 1, 12.000000000000000, 705.285156250000000, 3.221452958787224
1761.073044547361633, 1634.887358849966631, 161.633199716427214, 58.212263671418221, 252.000000000000000, 1137, 8, 1, 1, 22.000000000000000, 2100.781250000000000, 3.860175073742762
1791.473684154664852, 1638.261910889576257, 161.631150866784338, 58.211497187877463, 209.000000000000000, 1138, 8, 1, 1, 8.000000000000000, 70.000000000000000, 7.006870961347460
1778.745266260593326, 1625.230761495641900, 161.632476892657962, 58.211469844390322, 217.000000000000000, 1139, 8, 1, 1, 6.000000000000000, 1081.367187500000000, 7.744644459087610
1802.215424045819645, 1631.510986641409772, 161.631124968889907, 58.211147268906849, 200.000000000000000, 1140, 8, 1, 1, 12.000000000000000, 1426.487304687500000, 0.452963367488615
1484.814187741881369, 1304.142500046518535, 161.665800465691348, 58.210373783380128, 222.000000000000000, 1141, 8, 1, 1, 8.000000000000000, 972.363281250000000, 4.478518326400117
1560.444467676883505, 1379.007206178495608, 161.657583703616211, 58.210464273030198, 252.000000000000000, 1142, 8, 1, 1, 6.000000000000000, 948.136718750000000, 3.239209473475371
1553.947980698535730, 1367.434893452368669, 161.658593608126296, 58.210308448674951, 257.000000000000000, 1143, 8, 1, 1, 22.000000000000000, 70.000000000000000, 3.210821402595056
2192.550757855888151, 1998.138667812706899, 161.590313594657005, 58.211146386108609, 250.000000000000000, 1144, 8, 1, 1, 8.000000000000000, 70.000000000000000, 8.792190866572806
2209.335044495121565, 1989.971276867236384, 161.589848711320855, 58.210374052046276, 250.000000000000000, 1145, 8, 1, 1, 16.000000000000000, 70.000000000000000, 5.487077171390083
2213.931688160671456, 1977.901909370204748, 161.590325382036781, 58.209906100706895, 241.000000000000000, 1146, 8, 1, 1, 12.000000000000000, 1406.327148437500000, 5.424623968708985
1517.832757277350083, 1252.057329561625465, 161.666393844176582, 58.208069935452507, 162.000000000000000, 1147, 8, 1, 1, 6.000000000000000, 837.096679687500000, 4.856329438796962
1738.219081222168597, 1478.703415996028752, 161.642929905926962, 58.208477135950403, 326.000000000000000, 1148, 8, 1, 1, 6.000000000000000, 980.277343750000000, 8.614874269517726
1998.287075914684237, 1723.538035960664274, 161.615447871626287, 58.208423264934204, 196.000000000000000, 1149, 8, 1, 1, 22.000000000000000, 1825.194335937500000, 0.179351460191900
2291.058702761205495, 2001.733682531670638, 161.584644990610371, 58.208349897838133, 236.000000000000000, 1150, 8, 1, 1, 8.000000000000000, 1500.589843750000000, 2.363171413477659
2350.766080119145954, 2059.402209185835090, 161.578462443927549, 58.208313210021124, 285.000000000000000, 1151, 8, 1, 1, 16.000000000000000, 70.000000000000000, 1.192117775795232
2333.904138502006390, 2020.675717083714744, 161.581487176210288, 58.207766830842914, 244.000000000000000, 1152, 8, 1, 1, 16.000000000000000, 70.000000000000000, 2.898665055531232
2464.582987581481120, 2120.658547635794093, 161.568514641325834, 58.207058102725668, 388.000000000000000, 1153, 8, 1, 1, 22.000000000000000, 70.000000000000000, 9.010368646178314
2247.786770559326669, 1888.627441965042635, 161.592765362424046, 58.206244243643908, 205.000000000000000, 1154, 8, 1, 1, 22.000000000000000, 2235.264648437500000, 5.981473483686171
