IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
2273.051720798350289, 1704.673317181916445, 34.236163330423288, 5.758374139508788, 448.000000000000000, 1221, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.838501925762583
2270.825311590926958, 1700.025542433036208, 34.236325399461450, 5.758156724318360, 448.000000000000000, 1222, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.521921212895302
2275.820710996164962, 1700.752373702221576, 34.236054385113661, 5.758103046066621, 449.000000000000000, 1223, 2, 1, 1, 8.000000000000000, 267.949218750000000, 4.247480904605317
2272.136979589182829, 1695.879526090030367, 34.236270868135556, 5.757994044782491, 448.000000000000000, 1224, 2, 1, 1, 6.000000000000000, 70.000000000000000, 1.346274629736117
2332.527964854339643, 1703.018336822862238, 34.233995273998644, 5.757971841977456, 449.000000000000000, 1225, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.558636330311439
2290.789168664036424, 1686.232202260534450, 34.235619836028349, 5.757588461611662, 447.000000000000000, 1226, 2, 1, 1, 22.000000000000000, 248.187500000000000, 2.103408475179767
2316.971048555988091, 1689.945198923774115, 34.234617400348661, 5.757536367293801, 447.000000000000000, 1227, 2, 1, 1, 22.000000000000000, 440.732421875000000, 1.383001997502156
2245.885101536166530, 1672.680857948467974, 34.237298809016316, 5.757313490823781, 449.000000000000000, 1228, 2, 1, 1, 12.000000000000000, 70.000000000000000, 4.675538682008817
2282.392665615320766, 1674.211353355850861, 34.235998153472927, 5.757153514069064, 447.000000000000000, 1229, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.427404772650704
2264.078833191108515, 1671.650978897700043, 34.236729456878621, 5.757097662390890, 449.000000000000000, 1230, 2, 1, 1, 8.000000000000000, 323.875000000000000, 1.583762666195026
2258.762029372254347, 1668.749360894102210, 34.236973322397652, 5.757124266350445, 450.000000000000000, 1231, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.807885749663303
2442.740980309310999, 1689.786144005537608, 34.229902389329553, 5.756895365289749, 450.000000000000000, 1232, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.244820713539699
2290.981857355734064, 1669.653374074288195, 34.235726729307338, 5.756909905634113, 447.000000000000000, 1233, 2, 1, 1, 12.000000000000000, 523.416015625000000, 0.524342038335546
2280.510368295106218, 1667.464758985341859, 34.236105925773629, 5.756881950750091, 448.000000000000000, 1234, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.341568401074957
2428.157200888213538, 1684.774707926422025, 34.230471039736365, 5.756785606346995, 447.000000000000000, 1235, 2, 1, 1, 6.000000000000000, 70.000000000000000, 1.417486429733983
2376.467448467230042, 1678.962011999436527, 34.232448703996496, 5.756835601287650, 451.000000000000000, 1236, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.189321077904032
2160.921146242163104, 1645.451244488376233, 34.240710808543618, 5.756709151971507, 448.000000000000000, 1237, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.370378040768379
2272.318110361835352, 1659.082917664426304, 34.236484652956150, 5.756636932919700, 448.000000000000000, 1238, 2, 1, 1, 12.000000000000000, 366.008789062500000, 0.588821107628961
2261.645293781852160, 1658.309768082421670, 34.236863907765212, 5.756636110412013, 449.000000000000000, 1239, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.303385141275424
2276.314587565093007, 1650.967197898250788, 34.236402621711086, 5.756284382233260, 447.000000000000000, 1240, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.961623091672288
2399.639200918591541, 1661.958147801682344, 34.231661408998455, 5.756050445011167, 447.000000000000000, 1241, 2, 1, 1, 16.000000000000000, 339.185546875000000, 1.375997110949998
2269.394797238879164, 1643.469423078020554, 34.236700079582555, 5.756039540555900, 446.000000000000000, 1242, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.906091190985339
2391.144799814013822, 1655.699451182200846, 34.232067403169808, 5.755886769965772, 448.000000000000000, 1243, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.008032411548421
2322.141847808439707, 1643.766350826719417, 34.234667773196783, 5.755772614294442, 448.000000000000000, 1244, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.336876085430493
2404.973036159967251, 1650.477137995076873, 34.231524967854511, 5.755589478405119, 449.000000000000000, 1245, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.299310257947219
2155.645610193486391, 1611.491060717469736, 34.241087355201337, 5.755460218260488, 448.000000000000000, 1246, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.358031437349330
2288.835890497946821, 1628.916649250631508, 34.235967312135010, 5.755417070808281, 447.000000000000000, 1247, 2, 1, 1, 6.000000000000000, 70.000000000000000, 2.421035868282003
2155.944730415305457, 1604.313468533173591, 34.241113738484167, 5.755134565814743, 449.000000000000000, 1248, 2, 1, 1, 6.000000000000000, 70.000000000000000, 2.001394024423342
2267.637913140308228, 1605.712741572913956, 34.236940894496911, 5.754655237239384, 448.000000000000000, 1249, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.570022437168491
2321.027795862721632, 1610.359150202985120, 34.234854823997019, 5.754578358073966, 446.000000000000000, 1250, 2, 1, 1, 8.000000000000000, 254.811523437500000, 2.910469728962303
2317.386128204100714, 1605.510669842777361, 34.235044099496776, 5.754415150411665, 446.000000000000000, 1251, 2, 1, 1, 16.000000000000000, 70.000000000000000, 2.120547394647234
2306.914598066683084, 1603.322094025982551, 34.235585890256580, 5.754413977143416, 447.000000000000000, 1252, 2, 1, 1, 16.000000000000000, 418.540039062500000, 4.858052134244175
2341.526539393082203, 1603.916747643747158, 34.234203855469062, 5.754199905053038, 448.000000000000000, 1253, 2, 1, 1, 4.000000000000000, 70.000000000000000, 1.053969805219878
2267.674217061949548, 1595.628195246556743, 34.236994076520432, 5.754193861560577, 449.000000000000000, 1254, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.661464029449210
2292.390044986204884, 1583.952573311046308, 34.236044712904018, 5.753626126960089, 448.000000000000000, 1255, 2, 1, 1, 8.000000000000000, 404.432617187500000, 4.266565948377039
2285.437242806259746, 1577.967749261471909, 34.236423672713379, 5.753489640966417, 451.000000000000000, 1256, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.601701396272724
2292.926829924523645, 1565.274876077867248, 34.236206019236576, 5.753055985075860, 450.000000000000000, 1257, 2, 1, 1, 12.000000000000000, 378.636718750000000, 2.625454164496786
2292.926829924523645, 1565.274876077867248, 34.236178695386975, 5.752947512389302, 449.000000000000000, 1258, 2, 1, 1, 8.000000000000000, 360.592773437500000, 1.989077256398146
2285.649299590361807, 1565.686882980506198, 34.236449707187454, 5.753001191113335, 449.000000000000000, 1259, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.988781737998145
2372.295171232156918, 1556.368755156477846, 34.233251512313139, 5.752248388612795, 452.000000000000000, 1260, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.086053842686871
2327.437184012408579, 1535.493805100161808, 34.235065276089912, 5.751674673321271, 448.000000000000000, 1261, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.556704850331980
2676.620780709246901, 1568.458271602426521, 34.221817073238128, 5.751024861861782, 451.000000000000000, 1262, 2, 1, 1, 16.000000000000000, 515.347656250000000, 2.965067358363209
2685.123335898352707, 1558.796745384042197, 34.221518278239550, 5.750645637707232, 449.000000000000000, 1263, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.651056997499256
2479.705957583790223, 1517.485690318014804, 34.229427410268393, 5.750167395981660, 454.000000000000000, 1264, 2, 1, 1, 6.000000000000000, 70.000000000000000, 1.982407780333542
2457.189569434438454, 1501.944917731297664, 34.230347633569899, 5.749785550947454, 450.000000000000000, 1265, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.854433490686035
1896.317946603285463, 1380.573375943944257, 34.252015540472726, 5.748137606920278, 453.000000000000000, 1266, 2, 1, 1, 16.000000000000000, 1311.509765625000000, 2.104529076957566
2511.613394953255010, 1353.760945809221539, 34.229088893351786, 5.743900390821987, 453.000000000000000, 1267, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.940800730822635
2292.261343069546911, 1272.136245732233192, 34.237780323108446, 5.741955191295111, 454.000000000000000, 1268, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.806990155937581
1935.766554905077328, 1140.040637476886786, 34.251886982457918, 5.738885596935746, 456.000000000000000, 1269, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.441632322162748
1901.063285930275697, 1124.235176625793883, 34.253213377050599, 5.738448567260984, 453.000000000000000, 1270, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.141405183188567
1904.869136473474555, 1093.043814293147989, 34.253210770225671, 5.737254729235917, 454.000000000000000, 1271, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.972535256104035
1886.966420901242600, 1071.733713650091431, 34.254021885223963, 5.736547499024892, 455.000000000000000, 1272, 2, 1, 1, 12.000000000000000, 289.573242187500000, 1.104773421592398
2651.893286306335540, 1178.648180516861885, 34.224766082145912, 5.736583735388079, 450.000000000000000, 1273, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.344292740195357
1864.822980296082051, 1028.847808026923985, 34.255102044120015, 5.734998561420982, 452.000000000000000, 1274, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.903681909284642
2727.414896805985336, 1138.739509319633726, 34.222161512839314, 5.734689985548200, 446.000000000000000, 1275, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.048045862632257
2074.831342541385311, 1023.188661168679573, 34.247189327201475, 5.733686347669611, 449.000000000000000, 1276, 2, 1, 1, 22.000000000000000, 70.000000000000000, 3.483096022524778
2066.205055064176122, 1006.748400766008444, 34.247648769703311, 5.733196954835865, 447.000000000000000, 1277, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.420766700016221
1918.005327662855734, 985.144482697011199, 34.253310122461329, 5.733130323937907, 454.000000000000000, 1278, 2, 1, 1, 16.000000000000000, 331.088867187500000, 1.122762315770701
2092.795219294518574, 1004.112123137621438, 34.246646027305474, 5.732982076077588, 452.000000000000000, 1279, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.594135705165764
1865.223651948679617, 950.225697415861077, 34.255474995220112, 5.732121667403810, 454.000000000000000, 1280, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.795477702995681
1911.677981835550099, 953.183197211374363, 34.253741108104578, 5.732016935042503, 453.000000000000000, 1281, 2, 1, 1, 12.000000000000000, 608.114257812500000, 1.339786712087186
1840.617488451937561, 945.274869107569657, 34.256422906705382, 5.732038189989695, 453.000000000000000, 1282, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.138530747304560
2154.280871038681653, 983.245166023590855, 34.244449337919114, 5.731820139915212, 453.000000000000000, 1283, 2, 1, 1, 12.000000000000000, 460.363281250000000, 1.144497084239915
2135.191917202313107, 979.780106543934835, 34.245180723985470, 5.731818550069043, 451.000000000000000, 1284, 2, 1, 1, 8.000000000000000, 451.091796875000000, 0.953303184101545
1918.666752551896934, 949.083224188302211, 34.253442604147686, 5.731773393175823, 451.000000000000000, 1285, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.114252404902360
2201.055339611087220, 881.501161380090252, 34.243194468858505, 5.727752927290417, 449.000000000000000, 1286, 2, 1, 1, 12.000000000000000, 70.000000000000000, 2.173244015826828
2711.156358572129193, 918.398303927354164, 34.223877740238727, 5.726492117696082, 447.000000000000000, 1287, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.108529048896024
1853.941485368465010, 510.283352738773374, 34.258174892927137, 5.715646147804428, 449.000000000000000, 1288, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.972974613629348
2710.384239449695087, 603.444059190210737, 34.225613353063324, 5.714685507746515, 445.000000000000000, 1289, 2, 1, 1, 8.000000000000000, 728.312500000000000, 1.717842485600056
2701.369539184746827, 601.481070823098435, 34.225965493963784, 5.714684756208154, 447.000000000000000, 1290, 2, 1, 1, 12.000000000000000, 70.000000000000000, 2.629153066168973
2678.234690014795888, 595.999005110643793, 34.226859332119751, 5.714655714511697, 444.000000000000000, 1291, 2, 1, 1, 16.000000000000000, 610.742187500000000, 4.654185482876260
2715.941897389518999, 599.899581696430232, 34.225369274712428, 5.714550362958715, 445.000000000000000, 1292, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.635693426481387
2724.833569830014767, 593.217475573641877, 34.225070617211550, 5.714225402629303, 445.000000000000000, 1293, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.719028975138323
2699.140009903998362, 591.778575602420005, 34.226045891377275, 5.714277587975628, 447.000000000000000, 1294, 2, 1, 1, 12.000000000000000, 665.973632812500000, 0.994623778079236
2681.406487598401327, 589.246618637077063, 34.226750114762915, 5.714248951282113, 446.000000000000000, 1295, 2, 1, 1, 22.000000000000000, 70.000000000000000, 0.794218226846648
2675.946584570729556, 587.028658438835009, 34.226993846566813, 5.714221297591289, 446.000000000000000, 1296, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.144330181720068
2646.485008915517483, 580.668264635738524, 34.228104154071012, 5.714083259325425, 444.000000000000000, 1297, 2, 1, 1, 12.000000000000000, 469.561523437500000, 1.824787932778030
2694.034814885872493, 576.595828524154513, 34.226315614117993, 5.713734350078359, 446.000000000000000, 1298, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.046116585043698
2673.714116582787028, 572.271513106260045, 34.227100984337497, 5.713651273667510, 446.000000000000000, 1299, 2, 1, 1, 22.000000000000000, 433.947265625000000, 1.289332367885561
2672.240223936037637, 572.803041168287564, 34.227182362974339, 5.713705366023247, 447.000000000000000, 1300, 2, 1, 1, 6.000000000000000, 429.893554687500000, 0.256975501039963
2663.342723143682633, 569.375809590829704, 34.227480154321732, 5.713623330502799, 447.000000000000000, 1301, 2, 1, 1, 8.000000000000000, 456.365234375000000, 2.040267523256130
2735.985118307546600, 576.043495643828464, 34.224744065145664, 5.713520637841595, 446.000000000000000, 1302, 2, 1, 1, 6.000000000000000, 70.000000000000000, 1.658397445904161
2685.134349316029784, 568.113918582339011, 34.226640031461741, 5.713435193302132, 446.000000000000000, 1303, 2, 1, 1, 8.000000000000000, 392.826171875000000, 3.241892883572139
2685.676865657407689, 559.544778879079786, 34.226747804783052, 5.713163632153189, 447.000000000000000, 1304, 2, 1, 1, 8.000000000000000, 612.461914062500000, 1.293336193303163
2651.102417719917867, 553.922219172522546, 34.228020867646109, 5.713133779274814, 448.000000000000000, 1305, 2, 1, 1, 8.000000000000000, 667.244140625000000, 2.412851664928903
2715.135636234026606, 560.850468949863625, 34.225609775826676, 5.713003262385237, 448.000000000000000, 1306, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.246207672059458
2698.067643559477347, 558.394479375344872, 34.226286967848900, 5.713001817355871, 446.000000000000000, 1307, 2, 1, 1, 22.000000000000000, 535.823242187500000, 0.805317019311075
2662.178508441126269, 551.863547773755727, 34.227668439034083, 5.712998867022383, 447.000000000000000, 1308, 2, 1, 1, 22.000000000000000, 578.960937500000000, 1.316355197824245
2663.587929457154587, 541.954821359917332, 34.227667514500638, 5.712564739507036, 446.000000000000000, 1309, 2, 1, 1, 16.000000000000000, 631.890625000000000, 0.807120516067367
2774.486213336294895, 554.063070050599890, 34.223387375564663, 5.712438203200533, 445.000000000000000, 1310, 2, 1, 1, 12.000000000000000, 575.121093750000000, 2.206131106365671
2672.102455527894563, 538.884636231870900, 34.227342173941345, 5.712429769082192, 448.000000000000000, 1311, 2, 1, 1, 6.000000000000000, 70.000000000000000, 0.851280119116293
2679.234653052891645, 534.100843652987805, 34.227097865406733, 5.712186092996617, 448.000000000000000, 1312, 2, 1, 1, 12.000000000000000, 647.835937500000000, 1.245457872252231
2689.398831534595047, 528.302714557966738, 34.226772351944462, 5.711969723234096, 447.000000000000000, 1313, 2, 1, 1, 8.000000000000000, 503.916015625000000, 1.284755605716608
2663.864623746738744, 525.424026695081466, 34.227693330998385, 5.711967756290160, 448.000000000000000, 1314, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.972493856345375
2686.159618953819972, 520.623235565604318, 34.226934242553838, 5.711670913474386, 447.000000000000000, 1315, 2, 1, 1, 8.000000000000000, 70.000000000000000, 0.249120693630576
2672.772724098698291, 517.985395984422212, 34.227367644250741, 5.711669987963634, 446.000000000000000, 1316, 2, 1, 1, 16.000000000000000, 595.668945312500000, 3.388765975749407
2703.789538644402001, 518.808204903863498, 34.226310881245276, 5.711509445415671, 448.000000000000000, 1317, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.251618228657205
2693.028954747575426, 512.932424947994605, 34.226689819098368, 5.711372971140943, 448.000000000000000, 1318, 2, 1, 1, 16.000000000000000, 655.398437500000000, 1.595561934638762
2700.592412234894709, 511.153087204662370, 34.226391509268126, 5.711210809175456, 448.000000000000000, 1319, 2, 1, 1, 12.000000000000000, 590.651367187500000, 2.091633998715876
2682.024945222644874, 508.447821173215289, 34.227150019483730, 5.711236323139918, 445.000000000000000, 1320, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.269325682959953
2689.646973537334361, 505.936347629593001, 34.226851882838027, 5.711155560364086, 446.000000000000000, 1321, 2, 1, 1, 8.000000000000000, 353.987304687500000, 2.558253669777724
2697.327589119473032, 502.692736566917574, 34.226607690550814, 5.710966149863522, 446.000000000000000, 1322, 2, 1, 1, 8.000000000000000, 70.000000000000000, 1.299753549055531
3069.976924762228464, 541.754443353124316, 34.212331243224817, 5.710399510655926, 445.000000000000000, 1323, 2, 1, 1, 12.000000000000000, 70.000000000000000, 3.719900101195713
2027.235291971177048, 392.574477529816704, 34.252285292635158, 5.710313851249110, 447.000000000000000, 1324, 2, 1, 1, 6.000000000000000, 250.338867187500000, 2.031311296984179
2700.065466726660816, 474.254502433248035, 34.226659499523223, 5.709853581966179, 449.000000000000000, 1325, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.280146483905471
2030.000446522569973, 2072.279382771270775, 34.243347788637116, 5.773417267206052, 444.000000000000000, 1326, 3, 1, 1, 16.000000000000000, 293.721679687500000, 2.659929939916331
2081.042095694000182, 2068.689526215679507, 34.241613119332420, 5.773014064328600, 444.000000000000000, 1327, 3, 1, 1, 16.000000000000000, 70.000000000000000, 3.755554357971844
2066.943019487685888, 2055.841433492232682, 34.242099682226332, 5.772524609614073, 444.000000000000000, 1328, 3, 1, 1, 16.000000000000000, 128.910156250000000, 3.455426354556458
2571.504723837275833, 1884.885906265978520, 34.224065296722749, 5.763582665054868, 447.000000000000000, 1329, 3, 1, 1, 12.000000000000000, 111.107421875000000, 1.706494451846415
1587.740353698275612, 1639.935505772736860, 34.262307350875538, 5.759483552976771, 446.000000000000000, 1330, 3, 1, 1, 8.000000000000000, 285.470703125000000, 0.839649272208732
2442.740980309310999, 1689.786144005537608, 34.229929420700643, 5.756868173952707, 450.000000000000000, 1331, 3, 1, 1, 12.000000000000000, 70.000000000000000, 0.562119075272964
1595.263671203013018, 1541.370240400403191, 34.262570040142478, 5.755765791440146, 446.000000000000000, 1332, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.947290965884320
2315.702278503740672, 1592.294118478372866, 34.235232555013368, 5.753872082764336, 447.000000000000000, 1333, 3, 1, 1, 12.000000000000000, 102.484375000000000, 0.988500619438405
2688.410268193546926, 1576.609905847849404, 34.221357130187812, 5.751297177457320, 450.000000000000000, 1334, 3, 1, 1, 22.000000000000000, 70.000000000000000, 2.686066721143750
2647.946511045129682, 1170.868306302835890, 34.225090452937245, 5.736257443815992, 449.000000000000000, 1335, 3, 1, 1, 12.000000000000000, 179.693359375000000, 5.713072829787762
1898.806490201935503, 1037.961041649775552, 34.253802214544102, 5.735191340018449, 451.000000000000000, 1336, 3, 1, 1, 6.000000000000000, 70.000000000000000, 2.143803242144152
2074.831342541385311, 1023.188661168679573, 34.247243445152804, 5.733659096889350, 449.000000000000000, 1337, 3, 1, 1, 16.000000000000000, 70.000000000000000, 3.894749450837761
2081.207465630423940, 1008.171733059508142, 34.247133972071168, 5.733143810700210, 448.000000000000000, 1338, 3, 1, 1, 12.000000000000000, 573.122070312500000, 2.226347098701411
2118.366751632426258, 1001.961413950379665, 34.245697344436209, 5.732712812000474, 452.000000000000000, 1339, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.162788115076694
2088.521063175236122, 997.674925716583857, 34.246889234018276, 5.732710217661475, 449.000000000000000, 1340, 3, 1, 1, 8.000000000000000, 393.163085937500000, 1.314599309788387
2096.441604136066417, 987.986158030867955, 34.246644555261312, 5.732303757187302, 450.000000000000000, 1341, 3, 1, 1, 16.000000000000000, 70.000000000000000, 1.376842181731643
2140.984914271784419, 990.764689837346396, 34.245019075744430, 5.732225895044778, 454.000000000000000, 1342, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.732321267260668
2138.724096720934540, 970.172759265168679, 34.245125724053175, 5.731438809054975, 451.000000000000000, 1343, 3, 1, 1, 6.000000000000000, 329.087890625000000, 0.335495652672233
3270.156598589325313, 691.359960800512681, 34.204133236606651, 5.715002275620927, 440.000000000000000, 1344, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.045564438814272
3283.096616708524380, 691.749992410031837, 34.203672683975043, 5.714976107699990, 440.000000000000000, 1345, 3, 1, 1, 8.000000000000000, 520.767578125000000, 1.920468613360011
3257.457135291045688, 684.523865238045346, 34.204593392170217, 5.714838510755311, 441.000000000000000, 1346, 3, 1, 1, 16.000000000000000, 397.412109375000000, 1.318868682322045
3300.221370180945996, 688.419195431218213, 34.203049206774025, 5.714760347352502, 441.000000000000000, 1347, 3, 1, 1, 12.000000000000000, 465.482421875000000, 1.967127145565081
2710.384239449695087, 603.444059190210737, 34.225640383119433, 5.714658316954909, 445.000000000000000, 1348, 3, 1, 1, 8.000000000000000, 288.691406250000000, 2.144519618258412
3269.585828146455697, 680.466516854872680, 34.204213650094708, 5.714595107160706, 441.000000000000000, 1349, 3, 1, 1, 12.000000000000000, 300.551757812500000, 1.106547392124612
2701.369539184746827, 601.481070823098435, 34.225938175320927, 5.714576282083958, 447.000000000000000, 1350, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.878506213439517
2692.212081639904227, 600.201484568708565, 34.226290373848542, 5.714602663342867, 448.000000000000000, 1351, 3, 1, 1, 8.000000000000000, 194.790039062500000, 0.856321479925708
3249.870863226481561, 676.950008356401895, 34.204971999824416, 5.714539250079117, 441.000000000000000, 1352, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.948672704925195
3414.864380552976854, 694.560056464035142, 34.198741365596518, 5.714362353824535, 441.000000000000000, 1353, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.082129877258914
2687.616143278251911, 591.589251022807275, 34.226560616129923, 5.714303622170863, 446.000000000000000, 1354, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.389508145522415
2699.140009903998362, 591.778575602420005, 34.225964570438343, 5.714250628440064, 446.000000000000000, 1355, 3, 1, 1, 8.000000000000000, 240.537109375000000, 4.226015883600009
2792.668520037821963, 603.554470982525345, 34.222497222409494, 5.714203752198450, 444.000000000000000, 1356, 3, 1, 1, 12.000000000000000, 242.224609375000000, 0.773050881053092
2724.833569830014767, 593.217475573641877, 34.225124677349477, 5.714171021093859, 445.000000000000000, 1357, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.311834186173663
2698.835047367857896, 588.847202448138432, 34.226153953701207, 5.714141691771804, 447.000000000000000, 1358, 3, 1, 1, 16.000000000000000, 270.212890625000000, 2.376522856921356
2675.946584570729556, 587.028658438835009, 34.226993788800698, 5.714194164616038, 446.000000000000000, 1359, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.366370735112044
3410.900743687836894, 687.536422222714236, 34.198876297701048, 5.714117871817485, 443.000000000000000, 1360, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.232297219252171
2662.251806847309126, 576.404734423774698, 34.227534849791923, 5.713867411472420, 445.000000000000000, 1361, 3, 1, 1, 8.000000000000000, 70.000000000000000, 0.768355817895706
2694.034814885872493, 576.595828524154513, 34.226342701829395, 5.713734292251853, 446.000000000000000, 1362, 3, 1, 1, 8.000000000000000, 167.162109375000000, 0.266043891660421
2653.454989385066710, 572.269737588631870, 34.227940876308196, 5.713730878228595, 445.000000000000000, 1363, 3, 1, 1, 8.000000000000000, 70.000000000000000, 2.805540542625383
2663.342723143682633, 569.375809590829704, 34.227588505097302, 5.713623098973982, 447.000000000000000, 1364, 3, 1, 1, 6.000000000000000, 166.316406250000000, 2.246188018919302
2748.437491304121068, 579.215761083228699, 34.224310661630184, 5.713521561672135, 445.000000000000000, 1365, 3, 1, 1, 12.000000000000000, 70.000000000000000, 1.249805118635308
2655.717774388933321, 566.832584961818611, 34.227886296301783, 5.713541063264254, 446.000000000000000, 1366, 3, 1, 1, 6.000000000000000, 204.076171875000000, 2.323291531331589
2800.239737513829368, 585.854536821895636, 34.222306054368502, 5.713471564090324, 445.000000000000000, 1367, 3, 1, 1, 16.000000000000000, 202.771484375000000, 1.836736494206134
2794.679085009851860, 584.344332074553677, 34.222576931754269, 5.713470987684636, 445.000000000000000, 1368, 3, 1, 1, 16.000000000000000, 197.798828125000000, 2.272147725303060
2735.985118307546600, 576.043495643828464, 34.224825212983305, 5.713466198590899, 447.000000000000000, 1369, 3, 1, 1, 8.000000000000000, 70.000000000000000, 2.312214513328384
3426.618033210299927, 668.083724468815717, 34.198441197055139, 5.713304778314255, 443.000000000000000, 1370, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.132810949360948
2801.970645071653507, 578.120613040619446, 34.222332681803039, 5.713254442267148, 444.000000000000000, 1371, 3, 1, 1, 8.000000000000000, 166.979492187500000, 2.451177261669977
2741.744140880397936, 571.083462883046650, 34.224635195451420, 5.713276671829248, 447.000000000000000, 1372, 3, 1, 1, 8.000000000000000, 135.804687500000000, 2.186108525766116
2651.102417719917867, 553.922219172522546, 34.228129102690900, 5.713079281734423, 447.000000000000000, 1373, 3, 1, 1, 8.000000000000000, 233.611328125000000, 2.384984877008996
2669.560025177724128, 555.797932085132288, 34.227424765602876, 5.713053653854628, 446.000000000000000, 1374, 3, 1, 1, 12.000000000000000, 211.316406250000000, 2.328593963464180
2689.521883149643600, 536.947793098465809, 34.226745841650839, 5.712241110860713, 445.000000000000000, 1375, 3, 1, 1, 12.000000000000000, 174.485351562500000, 1.330653841646929
2663.864623746738744, 525.424026695081466, 34.227801623672924, 5.711940391818882, 448.000000000000000, 1376, 3, 1, 1, 22.000000000000000, 121.564453125000000, 2.454033177890576
2665.380607027595488, 524.916861052673994, 34.227693157670913, 5.711886357379393, 448.000000000000000, 1377, 3, 1, 1, 8.000000000000000, 158.557617187500000, 1.928677162086600
2686.159618953819972, 520.623235565604318, 34.226961272423345, 5.711643722661550, 447.000000000000000, 1378, 3, 1, 1, 6.000000000000000, 70.000000000000000, 1.451202738758261
2672.772724098698291, 517.985395984422212, 34.227448849299392, 5.711642681420995, 446.000000000000000, 1379, 3, 1, 1, 16.000000000000000, 208.404296875000000, 0.254879057000870
2712.947012453606931, 520.087744481911159, 34.225985772249452, 5.711483005974176, 447.000000000000000, 1380, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.403060122890013
2682.024945222644874, 508.447821173215289, 34.227177049324901, 5.711209132323092, 445.000000000000000, 1381, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.341278838984646
2700.592412234894709, 511.153087204662370, 34.226391451560971, 5.711183676191221, 448.000000000000000, 1382, 3, 1, 1, 12.000000000000000, 158.012695312500000, 2.719540289856057
