IMAGE COLUMN, IMAGE ROW, REFERENCE LONGITUDE, REFERENCE LATITUDE, HEIGHT, GCP INDEX, IMAGE INDEX, RUN INDEX, USAGE, FP SIZE, FP RESPONSE, ERROR
2279.358541633355799, 1698.126454893279742, -47.532613566552456, -9.523600018810306, 230.000000000000000, 164, 1, 1, 1, 6.000000000000000, 84.357421875000000, 5.236366897206494
2230.578828467454514, 1687.237708569579354, -47.533738577703843, -9.524323793428849, 239.000000000000000, 165, 1, 1, 1, 12.000000000000000, 994.337402343750000, 3.459674862262180
2494.015926931646845, 2517.535530846884740, -47.516502887825183, -9.535021378494259, 230.000000000000000, 166, 1, 1, 1, 12.000000000000000, 270.422363281250000, 4.585913123854816
2665.177367209603290, 418.840431466427617, -47.544939167680013, -9.495316866473297, 258.000000000000000, 167, 2, 1, 1, 12.000000000000000, 395.479492187500000, 4.962846533939907
2695.734671661914945, 512.198712726487429, -47.542954094047218, -9.496442783364403, 234.000000000000000, 168, 2, 1, 1, 12.000000000000000, 70.000000000000000, 4.425390982306310
2521.301881502764445, 376.097385930067958, -47.548169789795438, -9.496459021144361, 267.000000000000000, 169, 2, 1, 1, 16.000000000000000, 397.475097656250000, 6.474714223347437
2620.353066327658780, 478.711287992325197, -47.544897171604127, -9.497025042195078, 260.000000000000000, 170, 2, 1, 1, 12.000000000000000, 256.004882812500000, 2.968280755247916
2620.418268563685160, 604.317189458503663, -47.542919093689378, -9.499099728356240, 231.000000000000000, 171, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.489188389817027
2625.110467831888400, 611.370117171415586, -47.542755661061136, -9.499155135677970, 231.000000000000000, 172, 2, 1, 1, 8.000000000000000, 70.000000000000000, 4.719074626738951
2461.552749229437268, 476.856149574032770, -47.547807967522040, -9.499226775158949, 261.000000000000000, 173, 2, 1, 1, 22.000000000000000, 70.000000000000000, 2.413896206342612
2623.392335444118544, 631.344091849133065, -47.542404091390331, -9.499618548074638, 229.000000000000000, 174, 2, 1, 1, 12.000000000000000, 279.083984375000000, 6.366181876738199
2435.935591477901653, 487.220002210230177, -47.548167951334044, -9.499901875001687, 263.000000000000000, 175, 2, 1, 1, 16.000000000000000, 616.170410156250000, 3.443054599015904
2514.338333506354502, 569.213362733392614, -47.545464911365343, -9.499948683981803, 248.000000000000000, 176, 2, 1, 1, 6.000000000000000, 70.000000000000000, 7.754148167395321
2509.934593364617285, 576.185194503182629, -47.545358894966618, -9.500383200753495, 245.000000000000000, 177, 2, 1, 1, 16.000000000000000, 223.994140625000000, 3.455625302204616
2523.206014119840347, 628.810977830737784, -47.544408208307452, -9.501067850796007, 235.000000000000000, 178, 2, 1, 1, 16.000000000000000, 70.000000000000000, 0.428049173001132
2476.423009691479365, 611.985870707996582, -47.545503437599130, -9.501466509037533, 249.000000000000000, 179, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.530723031386873
2356.063935864277482, 521.863640749420938, -47.549108776130836, -9.501575768693295, 269.000000000000000, 180, 2, 1, 1, 6.000000000000000, 108.560546875000000, 5.193502912007906
2485.676283856319515, 624.449191747691202, -47.545012737939764, -9.501578519820336, 241.000000000000000, 181, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.023992503335270
2500.377206606507116, 643.076979211518164, -47.544576048127126, -9.501608809501951, 236.000000000000000, 182, 2, 1, 1, 12.000000000000000, 487.890625000000000, 2.324475471677061
2343.506533359161949, 550.988197218155619, -47.548814234236538, -9.502364077415757, 266.000000000000000, 183, 2, 1, 1, 12.000000000000000, 517.075195312500000, 0.857441122286993
2390.107301076566273, 596.748465852384697, -47.547394943403617, -9.502455756095475, 245.000000000000000, 184, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.188768595742721
2318.206911180059251, 586.114712220408137, -47.548684930193893, -9.503340943440806, 262.000000000000000, 185, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.565512526632809
2327.095358180853509, 604.391543175956485, -47.548222338532987, -9.503561189963674, 265.000000000000000, 186, 2, 1, 1, 16.000000000000000, 618.041015625000000, 2.356833526524045
2307.998767702186797, 644.793178265453207, -47.548092230579734, -9.504429626227319, 257.000000000000000, 187, 2, 1, 1, 12.000000000000000, 542.744140625000000, 6.055905488371867
2342.529636591909821, 663.447843216002411, -47.547054610180552, -9.504437194195708, 241.000000000000000, 188, 2, 1, 1, 8.000000000000000, 437.600585937500000, 3.338748099502056
2265.485569970740471, 764.784086428425553, -47.546857425957533, -9.507312185674671, 229.000000000000000, 189, 2, 1, 1, 12.000000000000000, 384.498535156250000, 4.398619795816850
2250.346617728436286, 771.808073516232071, -47.546996564408751, -9.507663587713807, 228.000000000000000, 190, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.430963535083939
2256.185011545811903, 782.897838123631573, -47.546669894612833, -9.507801515383449, 227.000000000000000, 191, 2, 1, 1, 22.000000000000000, 70.000000000000000, 7.586492406238608
2868.159494438365527, 1350.914800024125498, -47.527397821349915, -9.508781935096765, 271.000000000000000, 192, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.897335485683851
2904.921764222213824, 1449.552713326491357, -47.525139530761763, -9.509909761848384, 258.000000000000000, 193, 2, 1, 1, 22.000000000000000, 70.000000000000000, 3.455105656422454
2730.713373650106860, 1305.958690771947659, -47.530574750831320, -9.510033060999943, 270.000000000000000, 194, 2, 1, 1, 12.000000000000000, 789.598632812500000, 4.332525625470178
2743.148125284808430, 1327.253220936026537, -47.529892882879416, -9.510146440487386, 274.000000000000000, 195, 2, 1, 1, 8.000000000000000, 70.000000000000000, 3.189609872365082
2642.116501049744329, 1241.311896885142005, -47.533006433491082, -9.510205190244641, 271.000000000000000, 196, 2, 1, 1, 12.000000000000000, 70.000000000000000, 0.947054262485407
2653.142636972263517, 1255.284112091892666, -47.532679153767887, -9.510261783401544, 270.000000000000000, 197, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.458965332905772
2823.304655173473748, 1400.030314297812538, -47.527354359544347, -9.510300375061524, 273.000000000000000, 198, 2, 1, 1, 12.000000000000000, 392.187500000000000, 1.583459634179982
2743.148125284808430, 1327.253220936026537, -47.529922183002924, -9.510417321438382, 274.000000000000000, 199, 2, 1, 1, 8.000000000000000, 331.410156250000000, 7.834621131082396
2642.170815884845979, 1262.791802036847457, -47.532763468417315, -9.510586482945294, 268.000000000000000, 200, 2, 1, 1, 12.000000000000000, 716.513671875000000, 2.397905629158834
2878.152160745002675, 1455.871828266039984, -47.525390663928654, -9.510639899564719, 257.000000000000000, 201, 2, 1, 1, 22.000000000000000, 805.866210937500000, 8.865902929496189
2209.167804226777207, 918.951104393981723, -47.545655528817221, -9.510953558067417, 224.000000000000000, 202, 2, 1, 1, 22.000000000000000, 70.000000000000000, 1.736458491660229
2821.797794439611607, 1453.865736180251361, -47.526652349427103, -9.511389832594595, 270.000000000000000, 203, 2, 1, 1, 22.000000000000000, 70.000000000000000, 4.026545435843135
2610.533468658104084, 1290.994260501933013, -47.532880279613423, -9.511615787621361, 256.000000000000000, 204, 2, 1, 1, 8.000000000000000, 408.163085937500000, 2.933344885560368
2371.298509952510358, 1098.202763148435679, -47.540007903899458, -9.511645318989260, 230.000000000000000, 205, 2, 1, 1, 8.000000000000000, 70.000000000000000, 2.048887382764728
2814.397200659127520, 1475.128862096134299, -47.526383064332308, -9.511906860326036, 262.000000000000000, 206, 2, 1, 1, 6.000000000000000, 208.955078125000000, 4.810063986867621
2350.217190877974190, 1103.232570532679574, -47.540284372592822, -9.512104162012861, 232.000000000000000, 207, 2, 1, 1, 12.000000000000000, 70.000000000000000, 2.419118878308757
2639.000857540169363, 1358.077113701974213, -47.531383398701600, -9.512304379332644, 267.000000000000000, 208, 2, 1, 1, 22.000000000000000, 70.000000000000000, 2.472448640105157
2587.002977269425628, 1327.622737367712489, -47.532750133708483, -9.512484228696207, 247.000000000000000, 209, 2, 1, 1, 12.000000000000000, 585.456054687500000, 3.092496130520033
2771.572716563013273, 1476.975110626113292, -47.527152635028912, -9.512579023635833, 268.000000000000000, 210, 2, 1, 1, 22.000000000000000, 70.000000000000000, 4.703573166226494
2724.214643742205681, 1484.149669141186678, -47.527841284134801, -9.513387317461573, 265.000000000000000, 211, 2, 1, 1, 22.000000000000000, 70.000000000000000, 4.273669395268658
2743.086849716528377, 1503.265723391486745, -47.527267440070162, -9.513337254917078, 262.000000000000000, 212, 2, 1, 1, 12.000000000000000, 744.872070312500000, 0.634078323241904
2343.972205013863459, 1180.586164985828191, -47.539312143661036, -9.513575130369279, 228.000000000000000, 213, 2, 1, 1, 12.000000000000000, 70.000000000000000, 1.187035584466352
2346.396831691935404, 1190.302993854876149, -47.539121397029405, -9.513630736593175, 228.000000000000000, 214, 2, 1, 1, 8.000000000000000, 363.117187500000000, 2.690392436268809
2730.238726118757768, 1518.362683376848508, -47.527352747572380, -9.513797496515457, 258.000000000000000, 215, 2, 1, 1, 16.000000000000000, 70.000000000000000, 3.323263563988173
2735.191879339162369, 1528.700114886264828, -47.527162196374718, -9.513880204665005, 254.000000000000000, 216, 2, 1, 1, 22.000000000000000, 70.000000000000000, 5.679663374708348
2123.978656432701428, 1042.423794748849105, -47.545407943876889, -9.514398208782751, 236.000000000000000, 217, 2, 1, 1, 8.000000000000000, 70.000000000000000, 3.768801898144208
2778.204886703872489, 1602.033989166444826, -47.525173164321529, -9.514491010761756, 238.000000000000000, 218, 2, 1, 1, 22.000000000000000, 560.506347656250000, 3.951498074632379
2048.045155777496348, 980.888055187832606, -47.547565768779918, -9.514463788284893, 275.000000000000000, 219, 2, 1, 1, 6.000000000000000, 816.293945312500000, 2.577961923320988
2000.725472798731062, 946.755600320743270, -47.549122846618943, -9.514533743458244, 276.000000000000000, 220, 2, 1, 1, 22.000000000000000, 70.000000000000000, 6.209593689082143
2294.879964005691818, 1196.995125431959877, -47.539839179588462, -9.514682769125601, 225.000000000000000, 221, 2, 1, 1, 6.000000000000000, 242.253906250000000, 5.198227928818007
2646.079290284414128, 1509.538192556013428, -47.528998541245983, -9.514788618694398, 263.000000000000000, 222, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.928408078065376
2108.607665694489697, 1056.901154463159401, -47.545438461142680, -9.514831730394127, 242.000000000000000, 223, 2, 1, 1, 22.000000000000000, 728.299804687500000, 2.880754860232983
2669.017531787464577, 1538.237271585490134, -47.528126111565683, -9.514984706423752, 257.000000000000000, 224, 2, 1, 1, 12.000000000000000, 70.000000000000000, 4.399693273263889
2658.382933056053844, 1529.190444637256178, -47.528345165928741, -9.515064447246614, 256.000000000000000, 225, 2, 1, 1, 22.000000000000000, 70.000000000000000, 2.032606896589399
2492.824811661967942, 1400.597129712661854, -47.533206410899851, -9.515110515368125, 248.000000000000000, 226, 2, 1, 1, 22.000000000000000, 70.000000000000000, 6.885803617992734
2715.340312235178317, 1622.041350199565613, -47.525974229702371, -9.515732245229616, 233.000000000000000, 227, 2, 1, 1, 12.000000000000000, 70.000000000000000, 5.875713659203941
2611.131314269885934, 1527.266381525978204, -47.529197068109291, -9.515790225216165, 255.000000000000000, 228, 2, 1, 1, 12.000000000000000, 70.000000000000000, 3.418712377791914
2084.692979373283833, 1088.601706935399761, -47.545281243092056, -9.515727474832179, 258.000000000000000, 229, 2, 1, 1, 12.000000000000000, 70.000000000000000, 2.789939194702592
2100.668120705686761, 1112.907313343897613, -47.544682099612380, -9.515948717499297, 243.000000000000000, 230, 2, 1, 1, 22.000000000000000, 824.838867187500000, 1.242310447407104
2681.223107961310689, 1619.043410749875420, -47.526661291128150, -9.516323676784936, 230.000000000000000, 231, 2, 1, 1, 12.000000000000000, 227.931640625000000, 1.306779198556159
2369.040964414117298, 1402.450982796805647, -47.535569800501662, -9.517126539315198, 224.000000000000000, 232, 2, 1, 1, 6.000000000000000, 369.249023437500000, 3.090667319042212
2276.916812280208433, 1334.793360798418007, -47.538110755730038, -9.517297825232031, 225.000000000000000, 233, 2, 1, 1, 8.000000000000000, 324.413574218750000, 2.121161609474815
2312.386574761791053, 1375.684319933913912, -47.536801618336312, -9.517524221423820, 228.000000000000000, 234, 2, 1, 1, 6.000000000000000, 293.703125000000000, 4.476512613392844
1908.563509193161963, 1055.093875725053977, -47.549010833183715, -9.517841852522311, 274.000000000000000, 235, 2, 1, 1, 16.000000000000000, 70.000000000000000, 1.563949361434632
2494.614296493459733, 1558.267186891001984, -47.530742827365550, -9.518029088520516, 228.000000000000000, 236, 2, 1, 1, 8.000000000000000, 650.030761718750000, 5.900390067450754
2511.842465301794618, 1577.516397407504883, -47.530170971562562, -9.518250111558277, 225.000000000000000, 237, 2, 1, 1, 8.000000000000000, 70.000000000000000, 7.101078925348478
2301.917938233024415, 1431.071015163202901, -47.536263877527162, -9.518666717753103, 232.000000000000000, 238, 2, 1, 1, 6.000000000000000, 70.000000000000000, 1.037266364452861
2428.030274090303010, 1552.138483951840271, -47.532114778444111, -9.518913737985514, 228.000000000000000, 239, 2, 1, 1, 22.000000000000000, 1122.209960937500000, 2.473363945096423
2292.644862130155616, 1459.920326463834499, -47.536023113386015, -9.519346198339008, 236.000000000000000, 240, 2, 1, 1, 16.000000000000000, 923.840820312500000, 2.436595078999127
1999.641908951679852, 1213.704924614821039, -47.544953348298286, -9.519389584523035, 256.000000000000000, 241, 2, 1, 1, 22.000000000000000, 388.963378906250000, 4.523719948235323
2475.130877401652924, 1645.788156497524142, -47.529828148350219, -9.519906266701740, 227.000000000000000, 242, 2, 1, 1, 22.000000000000000, 70.000000000000000, 3.793702646048064
2476.229244877158635, 1680.400511205786415, -47.529312699250042, -9.520370864014181, 230.000000000000000, 243, 2, 1, 1, 22.000000000000000, 728.031250000000000, 5.080976393878792
2445.997983220961487, 1663.865480337727149, -47.529996981967628, -9.520582774816091, 229.000000000000000, 244, 2, 1, 1, 22.000000000000000, 572.121093750000000, 7.188140584680809
2700.042342583196842, 2167.798400277484234, -47.518018798421707, -9.525738957146700, 246.000000000000000, 245, 2, 1, 1, 6.000000000000000, 168.176757812500000, 3.130046001032507
2261.939084607424775, 1801.168911547592870, -47.531319180104447, -9.525832381072100, 227.000000000000000, 246, 2, 1, 1, 6.000000000000000, 447.639648437500000, 3.122168265386412
2267.499842895437268, 2099.785038344874920, -47.526852279246953, -9.531151120852924, 235.000000000000000, 247, 2, 1, 1, 4.000000000000000, 160.510742187500000, 4.601723194027643
2391.665968641368636, 2352.379861647189045, -47.520807130170155, -9.533553443435748, 234.000000000000000, 248, 2, 1, 1, 6.000000000000000, 70.000000000000000, 6.075936817259771
2510.666766209561501, 2508.744638955844948, -47.516338040468213, -9.534887021938742, 229.000000000000000, 249, 2, 1, 1, 8.000000000000000, 431.997070312500000, 7.806234248527612
2351.648454788523850, 2410.164100046515159, -47.520601404936649, -9.535289939430776, 236.000000000000000, 250, 2, 1, 1, 16.000000000000000, 806.966796875000000, 1.268293296934317
2665.177367209603290, 418.840431466427617, -47.544994178377749, -9.495370684123664, 260.000000000000000, 251, 3, 1, 1, 12.000000000000000, 261.975585937500000, 6.023353249101916
2623.392335444118544, 631.344091849133065, -47.542486007973430, -9.499617952104554, 230.000000000000000, 252, 3, 1, 1, 12.000000000000000, 450.664062500000000, 3.115105575331543
2453.959008242314212, 620.437555554083247, -47.545888922817944, -9.501897444729645, 248.000000000000000, 253, 3, 1, 1, 8.000000000000000, 70.000000000000000, 5.388094086210943
2466.729602125929887, 625.175454909371865, -47.545370115646683, -9.501901224830060, 243.000000000000000, 254, 3, 1, 1, 12.000000000000000, 767.446289062500000, 4.337214971772394
2394.798993577237070, 603.800951126152768, -47.547149593633193, -9.502511762993892, 242.000000000000000, 255, 3, 1, 1, 16.000000000000000, 70.000000000000000, 3.081811715439160
2380.214143619742572, 680.191832326060648, -47.546041688383447, -9.504092161856049, 232.000000000000000, 256, 3, 1, 1, 16.000000000000000, 597.249023437500000, 5.812861923926002
2400.085354893673411, 795.074899882218233, -47.544089493128098, -9.505976910499390, 228.000000000000000, 257, 3, 1, 1, 16.000000000000000, 773.728515625000000, 4.568174948331929
2290.708343922509812, 749.497426035962690, -47.546661669897581, -9.506690106415183, 231.000000000000000, 258, 3, 1, 1, 22.000000000000000, 466.231933593750000, 3.342126364254217
2367.228874455958703, 839.081018681166142, -47.543988885349329, -9.507143332675543, 225.000000000000000, 259, 3, 1, 1, 8.000000000000000, 461.247558593750000, 1.373212544062844
2265.485569970740471, 764.784086428425553, -47.546884732000727, -9.507311986512763, 229.000000000000000, 260, 3, 1, 1, 12.000000000000000, 331.676757812500000, 3.330086474060174
2250.346617728436286, 771.808073516232071, -47.546969258340063, -9.507663786891749, 228.000000000000000, 261, 3, 1, 1, 12.000000000000000, 70.000000000000000, 6.510238514776880
2238.230076558980727, 775.279334857626964, -47.547216818855929, -9.507905961923541, 230.000000000000000, 262, 3, 1, 1, 12.000000000000000, 263.416992187500000, 3.250215033138100
2337.601899340914770, 861.338129620401560, -47.544185839967106, -9.507928060140777, 224.000000000000000, 263, 3, 1, 1, 12.000000000000000, 585.370117187500000, 2.172082903486725
2241.540738043358488, 785.749811274585227, -47.546917856379750, -9.508097905713639, 228.000000000000000, 264, 3, 1, 1, 12.000000000000000, 242.118652343750000, 6.629428159284037
2264.557548834379759, 846.662064139258973, -47.545747904987287, -9.508675727188640, 223.000000000000000, 265, 3, 1, 1, 22.000000000000000, 251.685546875000000, 4.917863198455971
2916.831002120020457, 1412.219600220851362, -47.525462236665653, -9.509229692007207, 264.000000000000000, 266, 3, 1, 1, 8.000000000000000, 70.000000000000000, 4.253804568362370
2929.892112743686084, 1430.985053663537883, -47.525080341399146, -9.509286673170109, 262.000000000000000, 267, 3, 1, 1, 12.000000000000000, 423.078613281250000, 2.751826033252489
2904.921764222213824, 1449.552713326491357, -47.525085514223690, -9.509991480838334, 257.000000000000000, 268, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.700868255830285
2642.116501049744329, 1241.311896885142005, -47.532978727747043, -9.510151172740976, 271.000000000000000, 269, 3, 1, 1, 12.000000000000000, 70.000000000000000, 2.698601004743613
2725.319570797699726, 1321.273641175896500, -47.530331184532770, -9.510333029050905, 270.000000000000000, 270, 3, 1, 1, 8.000000000000000, 476.436523437500000, 1.876551444894828
2733.165400978914022, 1326.416598130603006, -47.530085225434853, -9.510307702467967, 272.000000000000000, 271, 3, 1, 1, 8.000000000000000, 498.314453125000000, 2.187370833550467
2642.170815884845979, 1262.791802036847457, -47.532681548605531, -9.510587077316611, 268.000000000000000, 272, 3, 1, 1, 12.000000000000000, 584.031250000000000, 0.952114768175712
2413.097753619268587, 1093.956739692238443, -47.539428863224487, -9.510890476426898, 231.000000000000000, 273, 3, 1, 1, 16.000000000000000, 70.000000000000000, 4.795155839062955
2821.797794439611607, 1453.865736180251361, -47.526543520452698, -9.511444839148213, 269.000000000000000, 274, 3, 1, 1, 16.000000000000000, 70.000000000000000, 6.164912305427355
2608.396788315285903, 1295.300492403764565, -47.532880279613423, -9.511615787621361, 256.000000000000000, 275, 3, 1, 1, 8.000000000000000, 436.538085937500000, 3.003718871435956
2371.298509952510358, 1098.202763148435679, -47.539980397195500, -9.511618410032986, 230.000000000000000, 276, 3, 1, 1, 8.000000000000000, 70.000000000000000, 3.579334643203125
2635.504998433475066, 1324.484150116576302, -47.531898036807881, -9.511731351267809, 260.000000000000000, 277, 3, 1, 1, 16.000000000000000, 716.805664062500000, 1.752000705981518
2829.491176045356042, 1498.685763927554490, -47.525837524544364, -9.511992136910196, 256.000000000000000, 278, 3, 1, 1, 22.000000000000000, 70.000000000000000, 1.955467607444240
2639.000857540169363, 1358.077113701974213, -47.531356091932707, -9.512304577386077, 267.000000000000000, 279, 3, 1, 1, 22.000000000000000, 70.000000000000000, 1.448629297062936
2732.968716441724609, 1448.729071405404284, -47.528325833964551, -9.512434979730251, 270.000000000000000, 280, 3, 1, 1, 22.000000000000000, 70.000000000000000, 4.473359462414889
2798.786233118115433, 1497.062610032889097, -47.526332631901568, -9.512476522731294, 259.000000000000000, 281, 3, 1, 1, 22.000000000000000, 546.408203125000000, 2.810059670946075
2596.751118482982292, 1335.915183867264432, -47.532422452619116, -9.512486606523662, 251.000000000000000, 282, 3, 1, 1, 8.000000000000000, 465.298828125000000, 2.767529843802604
2587.002977269425628, 1327.622737367712489, -47.532696119047294, -9.512565948490137, 248.000000000000000, 283, 3, 1, 1, 12.000000000000000, 609.334960937500000, 0.889450545016920
2611.816515810271085, 1348.730850731504461, -47.531958836269752, -9.512571298101848, 259.000000000000000, 284, 3, 1, 1, 12.000000000000000, 1077.607421875000000, 0.565785443084701
2786.171550629004741, 1504.703810003902163, -47.526443054198097, -9.512638379786777, 260.000000000000000, 285, 3, 1, 1, 12.000000000000000, 563.167968750000000, 4.127556273234113
2533.103591429978678, 1294.019465348437052, -47.534119065834460, -9.512962258042515, 252.000000000000000, 286, 3, 1, 1, 16.000000000000000, 605.257324218750000, 8.571110190818208
2644.845372101727662, 1421.225030483748014, -47.530243892756900, -9.513315687077329, 273.000000000000000, 287, 3, 1, 1, 12.000000000000000, 418.357421875000000, 1.868886020374924
1994.386180318281049, 887.787428766890798, -47.549961912626586, -9.513524582461988, 274.000000000000000, 288, 3, 1, 1, 8.000000000000000, 612.304687500000000, 1.282904889646234
2346.760969976706292, 1184.489383121844185, -47.539066983750921, -9.513658241649431, 228.000000000000000, 289, 3, 1, 1, 8.000000000000000, 185.128906250000000, 5.325897657001863
2730.238726118757768, 1518.362683376848508, -47.527352747572380, -9.513797496515457, 258.000000000000000, 290, 3, 1, 1, 16.000000000000000, 70.000000000000000, 3.323263563988173
2735.191879339162369, 1528.700114886264828, -47.527107781612351, -9.513907708112631, 253.000000000000000, 291, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.311789372884680
2036.211604118331479, 946.329394763152095, -47.548407853405848, -9.513861242218688, 276.000000000000000, 292, 3, 1, 1, 6.000000000000000, 146.249511718750000, 5.258580313999648
2039.130487538100851, 951.873977260881020, -47.548217712025114, -9.513998175555111, 276.000000000000000, 293, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.364025116280929
2621.156881463381978, 1445.470858098110966, -47.530250873509402, -9.514264462606606, 269.000000000000000, 294, 3, 1, 1, 12.000000000000000, 241.288085937500000, 5.724196631028691
2000.725472798731062, 946.755600320743270, -47.549040324075229, -9.514453019489256, 276.000000000000000, 295, 3, 1, 1, 22.000000000000000, 70.000000000000000, 3.645211443169237
2800.595496849191932, 1613.426481567705650, -47.524546096557970, -9.514631095272064, 237.000000000000000, 296, 3, 1, 1, 22.000000000000000, 70.000000000000000, 7.068881722962621
2166.142947016715880, 1084.416305038420205, -47.543907080667424, -9.514544699170424, 229.000000000000000, 297, 3, 1, 1, 22.000000000000000, 422.176269531250000, 2.114297999594353
2237.155823246810542, 1146.358153293174610, -47.541640423793076, -9.514534107849139, 228.000000000000000, 298, 3, 1, 1, 8.000000000000000, 950.106933593750000, 3.140376282085863
2285.263729704909110, 1190.345375843470265, -47.540248180418821, -9.514598464432686, 225.000000000000000, 299, 3, 1, 1, 16.000000000000000, 298.648925781250000, 2.198123262671972
2723.784144291134908, 1613.915105109524120, -47.525974827169577, -9.515813569106692, 232.000000000000000, 300, 3, 1, 1, 12.000000000000000, 70.000000000000000, 8.241090007684788
2100.668120705686761, 1112.907313343897613, -47.544545365107098, -9.515922605754641, 241.000000000000000, 301, 3, 1, 1, 16.000000000000000, 839.798828125000000, 5.444514712436834
2603.237119947307292, 1552.699697338147644, -47.528955491596747, -9.516361272542934, 239.000000000000000, 302, 3, 1, 1, 16.000000000000000, 421.749023437500000, 3.418077046319790
2729.209991159561014, 1661.397341020171098, -47.525078269641817, -9.516443575650175, 231.000000000000000, 303, 3, 1, 1, 8.000000000000000, 70.000000000000000, 3.512431920400702
2366.795363930241365, 1363.800998297261003, -47.536002114154904, -9.516499885174234, 225.000000000000000, 304, 3, 1, 1, 22.000000000000000, 494.707031250000000, 4.594901084505381
2603.237119947307292, 1552.699697338147644, -47.528929181466992, -9.516497009969697, 237.000000000000000, 305, 3, 1, 1, 12.000000000000000, 435.744628906250000, 8.225905042099400
2652.086628091082730, 1637.122161404756298, -47.526912236257097, -9.517026703174238, 226.000000000000000, 306, 3, 1, 1, 22.000000000000000, 470.464355468750000, 2.840097208294865
2370.318513098441144, 1408.130276332644371, -47.535242115709394, -9.517128920938717, 225.000000000000000, 307, 3, 1, 1, 8.000000000000000, 258.235351562500000, 6.568543824268486
2498.289341393101040, 1562.924533173851842, -47.530769735439414, -9.517974674687533, 229.000000000000000, 308, 3, 1, 1, 6.000000000000000, 342.773925781250000, 3.499147737208882
2397.924024724639821, 1485.193748831400399, -47.533611082954941, -9.518143812886679, 223.000000000000000, 309, 3, 1, 1, 16.000000000000000, 70.000000000000000, 4.736802896640823
2057.585329973269381, 1204.835175028544654, -47.543988572639392, -9.518176716546661, 242.000000000000000, 310, 3, 1, 1, 8.000000000000000, 70.000000000000000, 4.134722875313436
2317.681885242430781, 1421.520511979607363, -47.536014912904470, -9.518234780878105, 230.000000000000000, 311, 3, 1, 1, 16.000000000000000, 413.930175781250000, 4.381604258718921
2229.653750149415373, 1374.184243694985526, -47.538393434581501, -9.518597007612541, 234.000000000000000, 312, 3, 1, 1, 8.000000000000000, 72.860351562500000, 4.415762334818690
2428.030274090303010, 1552.138483951840271, -47.532223408406971, -9.518831621508074, 228.000000000000000, 313, 3, 1, 1, 16.000000000000000, 842.666503906250000, 3.835740927602997
2372.624824204112429, 1520.310087649026173, -47.533591568655915, -9.519201215215638, 230.000000000000000, 314, 3, 1, 1, 12.000000000000000, 450.163085937500000, 2.546377412299314
2292.644862130155616, 1459.920326463834499, -47.535995806156677, -9.519346396900669, 236.000000000000000, 315, 3, 1, 1, 16.000000000000000, 319.052734375000000, 2.162697078558653
2407.628527942896653, 1576.113301691830202, -47.532147078627482, -9.519591235333406, 228.000000000000000, 316, 3, 1, 1, 16.000000000000000, 439.392578125000000, 2.587010898286389
2476.229244877158635, 1680.400511205786415, -47.529285391796961, -9.520371062071883, 230.000000000000000, 317, 3, 1, 1, 22.000000000000000, 555.623046875000000, 5.710554608987993
2688.550419257358953, 1919.209243325017496, -47.521975527893879, -9.521589710156203, 252.000000000000000, 318, 3, 1, 1, 6.000000000000000, 70.000000000000000, 0.977013076383080
2265.463963537873497, 1648.037043127384095, -47.533592842741648, -9.523077827661762, 237.000000000000000, 319, 3, 1, 1, 16.000000000000000, 70.000000000000000, 2.427852461151786
2181.703975692144923, 1737.493486897632010, -47.533668452406836, -9.525923748065283, 240.000000000000000, 320, 3, 1, 1, 22.000000000000000, 278.977539062500000, 5.297749513638818
2141.841574607046368, 1755.618300828410383, -47.534221409409710, -9.526841441505631, 241.000000000000000, 321, 3, 1, 1, 8.000000000000000, 70.000000000000000, 1.730331132328057
2351.648454788523850, 2410.164100046515159, -47.520628514609754, -9.535262633705385, 236.000000000000000, 322, 3, 1, 1, 16.000000000000000, 577.714843750000000, 2.594396163085894
2695.734671661914945, 512.198712726487429, -47.542953893968679, -9.496415675733330, 234.000000000000000, 323, 4, 1, 1, 12.000000000000000, 70.000000000000000, 4.419856304126460
2521.301881502764445, 376.097385930067958, -47.548197295442257, -9.496485929625173, 267.000000000000000, 324, 4, 1, 1, 16.000000000000000, 576.703125000000000, 5.044646283372992
2623.392335444118544, 631.344091849133065, -47.542458702446325, -9.499618150763377, 230.000000000000000, 325, 4, 1, 1, 12.000000000000000, 510.549804687500000, 4.197730996141353
2435.935591477901653, 487.220002210230177, -47.548222562189160, -9.499901476778515, 263.000000000000000, 326, 4, 1, 1, 22.000000000000000, 929.109375000000000, 5.354943096999787
2476.423009691479365, 611.985870707996582, -47.545530542818781, -9.501439202533838, 250.000000000000000, 327, 4, 1, 1, 12.000000000000000, 70.000000000000000, 1.980002624730931
